1598 8 1 66 1 0 8 0 0 0
1598 9 1 67 1 0 8 0 0 0
1598 10 1 68 1 0 8 0 0 0
1598 11 1 69 1 0 8 0 0 0
1598 12 1 70 1 0 8 0 0 0
1598 13 1 71 1 0 8 0 0 0
1598 14 1 72 1 0 8 0 0 0
1598 15 1 73 1 0 8 0 0 0
1598 16 1 74 1 0 8 0 0 0
1598 17 1 75 1 0 8 0 0 0
1598 18 1 76 1 0 8 0 0 0
1599 1 1 63 0 0 8 0 0 0
1599 2 1 64 0 0 8 0 0 0
1599 3 1 65 0 0 8 0 0 0
1599 4 1 66 0 0 8 0 0 0
1599 5 1 67 0 0 8 0 0 0
1599 6 1 68 0 0 8 0 0 0
1599 7 1 69 0 0 8 0 0 0
1599 8 1 70 0 0 8 0 0 0
1599 9 1 71 0 0 8 0 0 0
1599 10 1 72 0 0 8 0 0 0
1599 11 1 73 0 0 8 0 0 0
1599 12 1 74 0 0 8 0 0 0
1599 13 1 75 0 0 8 0 0 0
1599 14 1 76 0 0 8 0 0 0
1599 15 1 77 0 0 8 0 0 0
1599 16 1 78 0 0 8 0 0 0
1599 17 1 79 0 0 8 0 0 0
1599 18 1 80 0 0 8 0 0 1
1600 1 1 75 1 0 12 0 0 0
1600 2 1 76 1 0 12 0 0 0
1600 3 1 77 1 0 12 0 0 0
1600 4 1 78 1 0 12 0 0 0
1600 5 1 79 1 0 12 0 0 0
1600 6 1 80 1 0 12 0 0 0
1600 7 1 81 1 0 12 0 0 0
1600 8 1 82 1 0 12 0 0 0
1600 9 1 83 1 0 12 0 0 0
1600 10 1 84 1 0 12 0 0 0
1600 11 1 85 1 0 12 0 0 0
1600 12 1 86 1 0 12 0 0 0
1600 13 1 87 1 0 12 0 0 0
1600 14 1 88 1 0 12 0 0 1
1601 1 1 63 1 0 13 0 0 0
1601 2 1 64 1 0 13 0 0 0
1601 3 1 65 1 0 13 0 0 0
1601 4 1 66 1 0 13 0 0 0
1601 5 1 67 1 0 13 0 0 0
1601 6 1 68 1 0 13 0 0 0
1601 7 1 69 1 0 13 0 0 0
1601 8 1 70 1 0 13 0 0 0
1601 9 1 71 1 0 13 0 0 0
1601 10 1 72 1 0 13 0 0 0
1601 11 1 73 1 0 13 0 0 0
1601 12 1 74 1 0 13 0 0 0
1601 13 1 75 1 0 13 0 0 0
1601 14 1 76 1 0 13 0 0 0
1601 15 1 77 1 0 13 0 0 0
1601 16 1 78 1 0 13 0 0 0
1601 17 1 79 1 0 13 0 0 0
1601 18 1 80 1 0 13 0 0 0
1602 1 1 54 0 0 16 0 0 0
1602 2 1 55 0 0 16 0 0 0
1602 3 1 56 0 0 16 0 0 0
1602 4 1 57 0 0 16 0 0 0
1602 5 1 58 0 0 16 0 0 0
1602 6 1 59 0 0 16 0 0 0
1602 7 1 60 0 0 16 0 0 0
1602 8 1 61 0 0 16 0 0 0
1602 9 1 62 0 0 16 0 0 0
1602 10 1 63 0 0 16 0 0 0
1602 11 1 64 0 0 16 0 0 0
1602 12 1 65 0 0 16 0 0 0
1602 13 1 66 0 0 16 0 0 0
1602 14 1 67 0 0 16 0 0 0
1602 15 1 68 0 0 16 0 0 0
1602 16 1 69 0 0 16 0 0 0
1602 17 1 70 0 0 16 0 0 0
1602 18 1 71 0 0 16 0 0 0
1603 1 1 51 1 0 8 0 0 0
1603 2 1 52 1 0 8 0 0 0
1603 3 1 53 1 0 8 0 0 0
1603 4 1 54 1 0 8 0 0 0
1603 5 1 55 1 0 8 0 0 0
1603 6 1 56 1 0 8 0 0 0
1603 7 1 57 1 0 8 0 0 0
1603 8 1 58 1 0 8 0 0 0
1603 9 1 59 1 0 8 0 0 0
1603 10 1 60 1 0 8 0 0 0
1603 11 1 61 1 0 8 0 0 0
1603 12 1 62 1 0 8 0 0 0
1603 13 1 63 1 0 8 0 0 0
1603 14 1 64 1 0 8 0 0 0
1603 15 1 65 1 0 8 0 0 0
1603 16 1 66 1 0 8 0 0 0
1603 17 1 67 1 0 8 0 0 0
1603 18 1 68 1 0 8 0 0 0
1604 1 1 68 0 0 12 0 0 0
1604 2 1 69 0 0 12 0 0 0
1604 3 1 70 0 0 12 0 0 0
1604 4 1 71 0 0 12 0 0 0
1604 5 1 72 0 0 12 0 0 0
1604 6 1 73 0 0 12 0 0 0
1604 7 1 74 0 0 12 0 0 0
1604 8 1 75 0 0 12 0 0 0
1604 9 1 76 0 0 12 0 0 0
1604 10 1 77 0 0 12 0 0 0
1604 11 1 78 0 0 12 0 0 0
1604 12 1 79 0 0 12 0 0 0
1604 13 1 80 0 0 12 0 0 0
1604 14 1 81 0 0 12 0 0 0
1604 15 1 82 0 0 12 0 0 0
1604 16 1 83 0 0 12 0 0 0
1604 17 1 84 0 0 12 0 0 1
1605 1 1 54 0 0 8 0 0 0
1605 2 1 55 0 0 8 0 0 0
1605 3 1 56 0 0 8 0 0 0
1605 4 1 57 0 0 8 0 0 0
1605 5 1 58 0 0 8 0 0 0
1605 6 1 59 0 0 8 0 0 0
1605 7 1 60 0 0 8 0 0 0
1605 8 1 61 0 0 8 0 0 0
1605 9 1 62 0 0 8 0 0 0
1605 10 1 63 0 0 8 0 0 0
1605 11 1 64 0 0 8 0 0 0
1605 12 1 65 0 0 8 0 0 0
1605 13 1 66 0 0 8 0 0 0
1605 14 1 67 0 0 8 0 0 0
1605 15 1 68 0 0 8 0 0 0
1605 16 1 69 0 0 8 0 0 0
1605 17 1 70 0 0 8 0 0 0
1605 18 1 71 0 0 8 0 0 0
1606 1 1 70 1 0 12 0 0 0
1606 2 1 71 1 0 12 0 0 0
1606 3 1 72 1 0 12 0 0 0
1606 4 1 73 1 0 12 0 0 0
1606 5 1 74 1 0 12 0 0 0
1606 6 1 75 1 0 12 0 0 0
1606 7 1 76 1 0 12 0 0 0
1606 8 1 77 1 0 12 0 0 0
1606 9 1 78 1 0 12 0 0 0
1606 10 1 79 1 0 12 0 0 0
1606 11 1 80 1 0 12 0 0 0
1606 12 1 81 1 0 12 0 0 0
1606 13 1 82 1 0 12 0 0 0
1606 14 1 83 1 0 12 0 0 0
1606 15 1 84 1 0 12 0 0 0
1606 16 1 85 1 0 12 0 0 0
1606 17 1 86 1 0 12 0 0 0
1606 18 1 87 1 0 12 0 0 0
1607 1 1 70 1 0 8 0 0 0
1607 2 1 71 1 0 8 0 0 0
1607 3 1 72 1 0 8 0 0 0
1607 4 1 73 1 0 8 0 0 0
1607 5 1 74 1 0 8 0 0 0
1607 6 1 75 1 0 8 0 0 0
1607 7 1 76 1 0 8 0 0 0
1607 8 1 77 1 0 8 0 0 0
1607 9 1 78 1 0 8 0 0 0
1607 10 1 79 1 0 8 0 0 0
1607 11 1 80 1 0 8 0 0 0
1607 12 1 81 1 0 8 0 0 0
1607 13 1 82 1 0 8 0 0 1
1608 1 1 58 1 0 8 0 0 0
1608 2 1 59 1 0 8 0 0 0
1608 3 1 60 1 0 8 0 0 0
1608 4 1 61 1 0 8 0 0 0
1608 5 1 62 1 0 8 0 0 0
1608 6 1 63 1 0 8 0 0 0
1608 7 1 64 1 0 8 0 0 0
1608 8 1 65 1 0 8 0 0 0
1608 9 1 66 1 0 8 0 0 0
1608 10 1 67 1 0 8 0 0 0
1608 11 1 68 1 0 8 0 0 0
1608 12 1 69 1 0 8 0 0 0
1608 13 1 70 1 0 8 0 0 0
1608 14 1 71 1 0 8 0 0 0
1608 15 1 72 1 0 8 0 0 0
1608 16 1 73 1 0 8 0 0 0
1608 17 1 74 1 0 8 0 0 0
1608 18 1 75 1 0 8 0 0 0
1609 1 1 66 1 0 10 0 0 0
1609 2 1 67 1 0 10 0 0 0
1609 3 1 68 1 0 10 0 0 0
1609 4 1 69 1 0 10 0 0 0
1609 5 1 70 1 0 10 0 0 0
1609 6 1 71 1 0 10 0 0 0
1609 7 1 72 1 0 10 0 0 0
1609 8 1 73 1 0 10 0 0 0
1609 9 1 74 1 0 10 0 0 0
1609 10 1 75 1 0 10 0 0 0
1609 11 1 76 1 0 10 0 0 0
1609 12 1 77 1 0 10 0 0 0
1609 13 1 78 1 0 10 0 0 0
1609 14 1 79 1 0 10 0 0 0
1609 15 1 80 1 0 10 0 0 0
1609 16 1 81 1 0 10 0 0 0
1609 17 1 82 1 0 10 0 0 0
1609 18 1 83 1 0 10 0 0 1
1610 1 1 65 1 0 10 0 0 0
1610 2 1 66 1 0 10 0 0 0
1610 3 1 67 1 0 10 0 0 0
1610 4 1 68 1 0 10 0 0 0
1610 5 1 69 1 0 10 0 0 0
1610 6 1 70 1 0 10 0 0 0
1610 7 1 71 1 0 10 0 0 0
1610 8 1 72 1 0 10 0 0 0
1610 9 1 73 1 0 10 0 0 0
1610 10 1 74 1 0 10 0 0 0
1610 11 1 75 1 0 10 0 0 0
1610 12 1 76 1 0 10 0 0 0
1610 13 1 77 1 0 10 0 0 0
1610 14 1 78 1 0 10 0 0 0
1610 15 1 79 1 0 10 0 0 0
1610 16 1 80 1 0 10 0 0 0
1610 17 1 81 1 0 10 0 0 0
1610 18 1 82 1 0 10 0 0 0
1611 1 1 47 0 0 12 0 0 0
1611 2 1 48 0 0 12 0 0 0
1611 3 1 49 0 0 12 0 0 0
1611 4 1 50 0 0 12 0 0 0
1611 5 1 51 0 0 12 0 0 0
1611 6 1 52 0 0 12 0 0 0
1611 7 1 53 0 0 12 0 0 0
1611 8 1 54 0 0 12 0 0 0
1611 9 1 55 0 0 12 0 0 0
1611 10 1 56 0 0 12 0 0 0
1611 11 1 57 0 0 12 0 0 0
1611 12 1 58 0 0 12 0 0 0
1611 13 1 59 0 0 12 0 0 0
1611 14 1 60 0 0 12 0 0 0
1611 15 1 61 0 0 12 0 0 0
1611 16 1 62 0 0 12 0 0 0
1611 17 1 63 0 0 12 0 0 0
1611 18 1 64 0 0 12 0 0 0
1612 1 1 63 0 0 12 0 0 0
1612 2 1 64 0 0 12 0 0 0
1612 3 1 65 0 0 12 0 0 0
1612 4 1 66 0 0 12 0 0 0
1612 5 1 67 0 0 12 0 0 0
1612 6 1 68 0 0 12 0 0 0
1612 7 1 69 0 0 12 0 0 0
1612 8 1 70 0 0 12 0 0 0
1612 9 1 71 0 0 12 0 0 0
1612 10 1 72 0 0 12 0 0 0
1612 11 1 73 0 0 12 0 0 0
1612 12 1 74 0 0 12 0 0 0
1612 13 1 75 0 0 12 0 0 0
1612 14 1 76 0 0 12 0 0 0
1612 15 1 77 0 0 12 0 0 0
1612 16 1 78 0 0 12 0 0 1
1613 1 1 68 0 0 11 0 0 0
1613 2 1 69 0 0 11 0 0 0
1613 3 1 70 0 0 11 0 0 0
1613 4 1 71 0 0 11 0 0 0
1613 5 1 72 0 0 11 0 0 0
1613 6 1 73 0 0 11 0 0 0
1613 7 1 74 0 0 11 0 0 0
1613 8 1 75 0 0 11 0 0 0
1613 9 1 76 0 0 11 0 0 0
1613 10 1 77 0 0 11 0 0 0
1613 11 1 78 0 0 11 0 0 0
1613 12 1 79 0 0 11 0 0 1
1614 1 1 53 0 0 12 0 0 0
1614 2 1 54 0 0 12 0 0 0
1614 3 1 55 0 0 12 0 0 0
1614 4 1 56 0 0 12 0 0 0
1614 5 1 57 0 0 12 0 0 0
1614 6 1 58 0 0 12 0 0 0
1614 7 1 59 0 0 12 0 0 0
1614 8 1 60 0 0 12 0 0 0
1614 9 1 61 0 0 12 0 0 0
1614 10 1 62 0 0 12 0 0 0
1614 11 1 63 0 0 12 0 0 0
1614 12 1 64 0 0 12 0 0 0
1614 13 1 65 0 0 12 0 0 0
1614 14 1 66 0 0 12 0 0 0
1614 15 1 67 0 0 12 0 0 0
1614 16 1 68 0 0 12 0 0 0
1614 17 1 69 0 0 12 0 0 0
1614 18 1 70 0 0 12 0 0 0
1615 1 1 53 0 0 14 0 0 0
1615 2 1 54 0 0 14 0 0 0
1615 3 1 55 0 0 14 0 0 0
1615 4 1 56 0 0 14 0 0 0
1615 5 1 57 0 0 14 0 0 0
1615 6 1 58 0 0 14 0 0 0
1615 7 1 59 0 0 14 0 0 0
1615 8 1 60 0 0 14 0 0 0
1615 9 1 61 0 0 14 0 0 0
1615 10 1 62 0 0 14 0 0 0
1615 11 1 63 0 0 14 0 0 0
1615 12 1 64 0 0 14 0 0 0
1615 13 1 65 0 0 14 0 0 0
1615 14 1 66 0 0 14 0 0 0
1615 15 1 67 0 0 14 0 0 0
1615 16 1 68 0 0 14 0 0 0
1615 17 1 69 0 0 14 0 0 0
1615 18 1 70 0 0 14 0 0 0
1616 1 1 41 1 0 12 1 41 0
1616 2 1 42 1 0 12 1 42 0
1616 3 1 43 1 0 12 1 43 0
1616 4 1 44 1 0 12 1 44 0
1616 5 1 45 1 0 12 1 45 0
1616 6 1 46 1 0 12 1 46 0
1616 7 1 47 1 0 12 1 47 0
1616 8 1 48 1 0 12 1 48 0
1616 9 1 49 1 0 12 1 49 0
1616 10 1 50 1 0 12 1 50 0
1616 11 1 51 1 0 12 1 51 0
1616 12 1 52 1 0 12 1 52 0
1616 13 1 53 1 0 12 1 53 0
1616 14 1 54 1 0 12 1 54 0
1616 15 1 55 1 0 12 1 55 0
1616 16 1 56 1 0 12 1 56 0
1616 17 1 57 1 0 12 1 57 0
1616 18 1 58 1 0 12 1 58 0
1617 1 1 45 1 0 12 1 45 0
1617 2 1 46 1 0 12 1 46 0
1617 3 1 47 1 0 12 1 47 0
1617 4 1 48 1 0 12 1 48 0
1617 5 1 49 1 0 12 1 49 0
1617 6 1 50 1 0 12 1 50 0
1617 7 1 51 1 0 12 1 51 0
1617 8 1 52 1 0 12 1 52 0
1617 9 1 53 1 0 12 1 53 0
1617 10 1 54 1 0 12 1 54 0
1617 11 1 55 1 0 12 1 55 0
1617 12 1 56 1 0 12 1 56 0
1617 13 1 57 1 0 12 1 57 0
1617 14 1 58 1 0 12 1 58 0
1617 15 1 59 1 0 12 1 59 0
1617 16 1 60 1 0 12 1 60 0
1617 17 1 61 1 0 12 1 61 0
1617 18 1 62 1 0 12 1 62 0
1618 1 1 60 0 0 8 1 60 0
1618 2 1 61 0 0 8 1 61 0
1618 3 1 62 0 0 8 1 62 0
1618 4 1 63 0 0 8 1 63 0
1618 5 1 64 0 0 8 1 64 0
1618 6 1 65 0 0 8 1 65 0
1618 7 1 66 0 0 8 1 66 0
1618 8 1 67 0 0 8 1 67 0
1618 9 1 68 0 0 8 1 68 0
1618 10 1 69 0 0 8 1 69 0
1618 11 1 70 0 0 8 1 70 0
1618 12 1 71 0 0 8 1 71 0
1618 13 1 72 0 0 8 1 72 0
1618 14 1 73 0 0 8 1 73 0
1618 15 1 74 0 0 8 1 74 0
1618 16 1 75 0 0 8 1 75 0
1618 17 1 76 0 0 8 1 76 0
1618 18 1 77 0 0 8 1 77 0
1619 1 1 54 1 0 12 0 0 0
1619 2 1 55 1 0 12 0 0 0
1619 3 1 56 1 0 12 0 0 0
1619 4 1 57 1 0 12 0 0 0
1619 5 1 58 1 0 12 0 0 0
1619 6 1 59 1 0 12 0 0 0
1619 7 1 60 1 0 12 0 0 0
1619 8 1 61 1 0 12 0 0 0
1619 9 1 62 1 0 12 0 0 0
1619 10 1 63 1 0 12 0 0 0
1619 11 1 64 1 0 12 0 0 0
1619 12 1 65 1 0 12 0 0 0
1619 13 1 66 1 0 12 0 0 0
1619 14 1 67 1 0 12 0 0 0
1619 15 1 68 1 0 12 0 0 0
1619 16 1 69 1 0 12 0 0 0
1619 17 1 70 1 0 12 0 0 0
1619 18 1 71 1 0 12 0 0 0
1620 1 1 58 0 0 17 0 0 0
1620 2 1 59 0 0 17 0 0 0
1620 3 1 60 0 0 17 0 0 0
1620 4 1 61 0 0 17 0 0 0
1620 5 1 62 0 0 17 0 0 0
1620 6 1 63 0 0 17 0 0 0
1620 7 1 64 0 0 17 0 0 0
1620 8 1 65 0 0 17 0 0 0
1620 9 1 66 0 0 17 0 0 0
1620 10 1 67 0 0 17 0 0 0
1620 11 1 68 0 0 17 0 0 0
1620 12 1 69 0 0 17 0 0 1
1621 1 1 47 1 0 7 1 47 0
1621 2 1 48 1 0 7 1 48 0
1621 3 1 49 1 0 7 1 49 0
1621 4 1 50 1 0 7 1 50 0
1621 5 1 51 1 0 7 1 51 0
1621 6 1 52 1 0 7 1 52 0
1621 7 1 53 1 0 7 1 53 0
1621 8 1 54 1 0 7 1 54 0
1621 9 1 55 1 0 7 1 55 0
1621 10 1 56 1 0 7 1 56 0
1621 11 1 57 1 0 7 1 57 0
1621 12 1 58 1 0 7 1 58 0
1621 13 1 59 1 0 7 1 59 0
1621 14 1 60 1 0 7 1 60 0
1621 15 1 61 1 0 7 1 61 0
1621 16 1 62 1 0 7 1 62 0
1621 17 1 63 1 0 7 1 63 0
1621 18 1 64 1 0 7 1 64 1
1622 1 1 61 1 0 9 0 0 0
1622 2 1 62 1 0 9 0 0 0
1622 3 1 63 1 0 9 0 0 0
1622 4 1 64 1 0 9 0 0 0
1622 5 1 65 1 0 9 0 0 0
1622 6 1 66 1 0 9 0 0 0
1622 7 1 67 1 0 9 0 0 0
1622 8 1 68 1 0 9 0 0 0
1622 9 1 69 1 0 9 0 0 0
1622 10 1 70 1 0 9 0 0 0
1622 11 1 71 1 0 9 0 0 0
1622 12 1 72 1 0 9 0 0 0
1622 13 1 73 1 0 9 0 0 0
1622 14 1 74 1 0 9 0 0 0
1622 15 1 75 1 0 9 0 0 0
1622 16 1 76 1 0 9 0 0 0
1622 17 1 77 1 0 9 0 0 0
1622 18 1 78 1 0 9 0 0 0
1623 1 1 75 0 0 17 0 0 0
1623 2 1 76 0 0 17 0 0 0
1623 3 1 77 0 0 17 0 0 0
1623 4 1 78 0 0 17 0 0 0
1623 5 1 79 0 0 17 0 0 0
1623 6 1 80 0 0 17 0 0 0
1623 7 1 81 0 0 17 0 0 0
1623 8 1 82 0 0 17 0 0 0
1623 9 1 83 0 0 17 0 0 0
1623 10 1 84 0 0 17 0 0 0
1623 11 1 85 0 0 17 0 0 0
1623 12 1 86 0 0 17 0 0 0
1623 13 1 87 0 0 17 0 0 0
1623 14 1 88 0 0 17 0 0 0
1623 15 1 89 0 0 17 0 0 0
1623 16 1 90 0 0 17 0 0 0
1623 17 1 91 0 0 17 0 0 0
1623 18 1 92 0 0 17 0 0 0
1624 1 1 45 0 0 12 1 45 0
1624 2 1 46 0 0 12 1 46 0
1624 3 1 47 0 0 12 1 47 0
1624 4 1 48 0 0 12 1 48 0
1624 5 1 49 0 0 12 1 49 0
1624 6 1 50 0 0 12 1 50 0
1624 7 1 51 0 0 12 1 51 0
1624 8 1 52 0 0 12 1 52 0
1624 9 1 53 0 0 12 1 53 0
1624 10 1 54 0 0 12 1 54 0
1624 11 1 55 0 0 12 1 55 0
1624 12 1 56 0 0 12 1 56 0
1624 13 1 57 0 0 12 1 57 0
1624 14 1 58 0 0 12 1 58 0
1624 15 1 59 0 0 12 1 59 0
1624 16 1 60 0 0 12 1 60 0
1624 17 1 61 0 0 12 1 61 0
1624 18 1 62 0 0 12 1 62 0
1625 1 1 70 0 0 12 0 0 0
1625 2 1 71 0 0 12 0 0 0
1625 3 1 72 0 0 12 0 0 0
1625 4 1 73 0 0 12 0 0 0
1625 5 1 74 0 0 12 0 0 0
1625 6 1 75 0 0 12 0 0 0
1625 7 1 76 0 0 12 0 0 0
1625 8 1 77 0 0 12 0 0 0
1625 9 1 78 0 0 12 0 0 0
1625 10 1 79 0 0 12 0 0 0
1625 11 1 80 0 0 12 0 0 0
1625 12 1 81 0 0 12 0 0 0
1625 13 1 82 0 0 12 0 0 0
1625 14 1 83 0 0 12 0 0 0
1625 15 1 84 0 0 12 0 0 0
1625 16 1 85 0 0 12 0 0 0
1625 17 1 86 0 0 12 0 0 0
1625 18 1 87 0 0 12 0 0 0
1626 1 1 67 0 0 9 0 0 0
1626 2 1 68 0 0 9 0 0 0
1626 3 1 69 0 0 9 0 0 0
1626 4 1 70 0 0 9 0 0 0
1626 5 1 71 0 0 9 0 0 0
1626 6 1 72 0 0 9 0 0 0
1626 7 1 73 0 0 9 0 0 0
1626 8 1 74 0 0 9 0 0 0
1626 9 1 75 0 0 9 0 0 0
1626 10 1 76 0 0 9 0 0 0
1626 11 1 77 0 0 9 0 0 0
1626 12 1 78 0 0 9 0 0 0
1626 13 1 79 0 0 9 0 0 0
1626 14 1 80 0 0 9 0 0 0
1626 15 1 81 0 0 9 0 0 0
1626 16 1 82 0 0 9 0 0 1
1627 1 1 50 0 0 13 0 0 0
1627 2 1 51 0 0 13 0 0 0
1627 3 1 52 0 0 13 0 0 0
1627 4 1 53 0 0 13 0 0 0
1627 5 1 54 0 0 13 0 0 0
1627 6 1 55 0 0 13 0 0 0
1627 7 1 56 0 0 13 0 0 0
1627 8 1 57 0 0 13 0 0 0
1627 9 1 58 0 0 13 0 0 0
1627 10 1 59 0 0 13 0 0 0
1627 11 1 60 0 0 13 0 0 0
1627 12 1 61 0 0 13 0 0 0
1627 13 1 62 0 0 13 0 0 0
1627 14 1 63 0 0 13 0 0 0
1627 15 1 64 0 0 13 0 0 0
1627 16 1 65 0 0 13 0 0 0
1627 17 1 66 0 0 13 0 0 0
1627 18 1 67 0 0 13 0 0 0
1628 1 1 46 0 0 12 0 0 0
1628 2 1 47 0 0 12 0 0 0
1628 3 1 48 0 0 12 0 0 0
1628 4 1 49 0 0 12 0 0 0
1628 5 1 50 0 0 12 0 0 0
1628 6 1 51 0 0 12 0 0 0
1628 7 1 52 0 0 12 0 0 0
1628 8 1 53 0 0 12 0 0 0
1628 9 1 54 0 0 12 0 0 0
1628 10 1 55 0 0 12 0 0 1
1629 1 1 62 0 0 12 0 0 0
1629 2 1 63 0 0 12 0 0 0
1629 3 1 64 0 0 12 0 0 0
1629 4 1 65 0 0 12 0 0 0
1629 5 1 66 0 0 12 0 0 0
1629 6 1 67 0 0 12 0 0 0
1629 7 1 68 0 0 12 0 0 0
1629 8 1 69 0 0 12 0 0 0
1629 9 1 70 0 0 12 0 0 0
1629 10 1 71 0 0 12 0 0 0
1629 11 1 72 0 0 12 0 0 0
1629 12 1 73 0 0 12 0 0 0
1629 13 1 74 0 0 12 0 0 0
1629 14 1 75 0 0 12 0 0 0
1629 15 1 76 0 0 12 0 0 0
1629 16 1 77 0 0 12 0 0 0
1629 17 1 78 0 0 12 0 0 1
1630 1 1 57 0 0 12 0 0 0
1630 2 1 58 0 0 12 0 0 0
1630 3 1 59 0 0 12 0 0 0
1630 4 1 60 0 0 12 0 0 0
1630 5 1 61 0 0 12 0 0 0
1630 6 1 62 0 0 12 0 0 0
1630 7 1 63 0 0 12 0 0 0
1630 8 1 64 0 0 12 0 0 0
1630 9 1 65 0 0 12 0 0 0
1630 10 1 66 0 0 12 0 0 0
1630 11 1 67 0 0 12 0 0 0
1630 12 1 68 0 0 12 0 0 0
1630 13 1 69 0 0 12 0 0 0
1630 14 1 70 0 0 12 0 0 0
1630 15 1 71 0 0 12 0 0 0
1630 16 1 72 0 0 12 0 0 0
1630 17 1 73 0 0 12 0 0 0
1630 18 1 74 0 0 12 0 0 0
1631 1 1 48 0 0 12 0 0 0
1631 2 1 49 0 0 12 0 0 0
1631 3 1 50 0 0 12 0 0 0
1631 4 1 51 0 0 12 0 0 0
1631 5 1 52 0 0 12 0 0 0
1631 6 1 53 0 0 12 0 0 0
1631 7 1 54 0 0 12 0 0 0
1631 8 1 55 0 0 12 0 0 0
1631 9 1 56 0 0 12 0 0 0
1631 10 1 57 0 0 12 0 0 0
1631 11 1 58 0 0 12 0 0 0
1631 12 1 59 0 0 12 0 0 0
1631 13 1 60 0 0 12 0 0 0
1631 14 1 61 0 0 12 0 0 0
1631 15 1 62 0 0 12 0 0 0
1631 16 1 63 0 0 12 0 0 0
1631 17 1 64 0 0 12 0 0 0
1631 18 1 65 0 0 12 0 0 0
1632 1 1 47 0 0 12 0 0 0
1632 2 1 48 0 0 12 0 0 0
1632 3 1 49 0 0 12 0 0 0
1632 4 1 50 0 0 12 0 0 0
1632 5 1 51 0 0 12 0 0 0
1632 6 1 52 0 0 12 0 0 0
1632 7 1 53 0 0 12 0 0 0
1632 8 1 54 0 0 12 0 0 0
1632 9 1 55 0 0 12 0 0 0
1632 10 1 56 0 0 12 0 0 0
1632 11 1 57 0 0 12 0 0 0
1632 12 1 58 0 0 12 0 0 0
1632 13 1 59 0 0 12 0 0 0
1632 14 1 60 0 0 12 0 0 0
1632 15 1 61 0 0 12 0 0 0
1632 16 1 62 0 0 12 0 0 0
1632 17 1 63 0 0 12 0 0 0
1632 18 1 64 0 0 12 0 0 0
1633 1 1 57 1 0 10 0 0 0
1633 2 1 58 1 0 10 0 0 0
1633 3 1 59 1 0 10 0 0 0
1633 4 1 60 1 0 10 0 0 0
1633 5 1 61 1 0 10 0 0 0
1633 6 1 62 1 0 10 0 0 0
1633 7 1 63 1 0 10 0 0 0
1633 8 1 64 1 0 10 0 0 0
1633 9 1 65 1 0 10 0 0 0
1633 10 1 66 1 0 10 0 0 0
1633 11 1 67 1 0 10 0 0 0
1633 12 1 68 1 0 10 0 0 0
1633 13 1 69 1 0 10 0 0 1
1634 1 1 59 1 0 12 0 0 0
1634 2 1 60 1 0 12 0 0 0
1634 3 1 61 1 0 12 0 0 0
1634 4 1 62 1 0 12 0 0 0
1634 5 1 63 1 0 12 0 0 0
1634 6 1 64 1 0 12 0 0 0
1634 7 1 65 1 0 12 0 0 0
1634 8 1 66 1 0 12 0 0 0
1634 9 1 67 1 0 12 0 0 0
1634 10 1 68 1 0 12 0 0 0
1634 11 1 69 1 0 12 0 0 0
1634 12 1 70 1 0 12 0 0 0
1634 13 1 71 1 0 12 0 0 0
1634 14 1 72 1 0 12 0 0 0
1634 15 1 73 1 0 12 0 0 0
1634 16 1 74 1 0 12 0 0 0
1634 17 1 75 1 0 12 0 0 0
1634 18 1 76 1 0 12 0 0 0
1635 1 1 58 0 0 12 0 0 0
1635 2 1 59 0 0 12 0 0 0
1635 3 1 60 0 0 12 0 0 0
1635 4 1 61 0 0 12 0 0 0
1635 5 1 62 0 0 12 0 0 0
1635 6 1 63 0 0 12 0 0 0
1635 7 1 64 0 0 12 0 0 0
1635 8 1 65 0 0 12 0 0 0
1635 9 1 66 0 0 12 0 0 0
1635 10 1 67 0 0 12 0 0 0
1635 11 1 68 0 0 12 0 0 0
1635 12 1 69 0 0 12 0 0 0
1635 13 1 70 0 0 12 0 0 0
1635 14 1 71 0 0 12 0 0 0
1635 15 1 72 0 0 12 0 0 0
1635 16 1 73 0 0 12 0 0 0
1635 17 1 74 0 0 12 0 0 0
1635 18 1 75 0 0 12 0 0 0
1636 1 1 51 1 0 12 0 0 0
1636 2 1 52 1 0 12 0 0 0
1636 3 1 53 1 0 12 0 0 0
1636 4 1 54 1 0 12 0 0 0
1636 5 1 55 1 0 12 0 0 0
1636 6 1 56 1 0 12 0 0 0
1636 7 1 57 1 0 12 0 0 0
1636 8 1 58 1 0 12 0 0 0
1636 9 1 59 1 0 12 0 0 0
1636 10 1 60 1 0 12 0 0 0
1636 11 1 61 1 0 12 0 0 0
1636 12 1 62 1 0 12 0 0 0
1636 13 1 63 1 0 12 0 0 0
1636 14 1 64 1 0 12 0 0 0
1636 15 1 65 1 0 12 0 0 0
1636 16 1 66 1 0 12 0 0 0
1636 17 1 67 1 0 12 0 0 0
1636 18 1 68 1 0 12 0 0 0
1637 1 1 62 0 0 12 0 0 0
1637 2 1 63 0 0 12 0 0 0
1637 3 1 64 0 0 12 0 0 0
1637 4 1 65 0 0 12 0 0 0
1637 5 1 66 0 0 12 0 0 0
1637 6 1 67 0 0 12 0 0 0
1637 7 1 68 0 0 12 0 0 0
1637 8 1 69 0 0 12 0 0 0
1637 9 1 70 0 0 12 0 0 0
1637 10 1 71 0 0 12 0 0 0
1637 11 1 72 0 0 12 0 0 0
